obj_id,score,class
50790,-0.08885717232893281,uLens-BSR
50791,-0.14368939128705882,uLens-BSR
50792,0.025995299567626695,uLens-BSR
50793,-0.07090532340341871,uLens-BSR
50794,-0.10116078695136704,uLens-BSR
50795,-0.021907591546482807,uLens-BSR
50796,-0.07573442581908552,uLens-BSR
50797,0.006121898551466831,uLens-BSR
50798,0.027592702933418978,uLens-BSR
50799,-0.08571537465601997,uLens-BSR
50800,-0.124500073941267,uLens-BSR
50801,-0.06613213165360482,uLens-BSR
50802,-0.1246212964845756,uLens-BSR
50803,0.03358362749565602,uLens-BSR
50804,0.02386021842307051,uLens-BSR
50805,0.019881052416872547,uLens-BSR
50806,-0.009098852161267268,uLens-BSR
50807,-0.02813397187753741,uLens-BSR
50808,0.08276698026107299,uLens-BSR
50809,-0.13472274756621277,uLens-BSR
50810,-0.10829611003663481,uLens-BSR
50811,0.02887341477743033,uLens-BSR
50812,-0.10732963399815598,uLens-BSR
50813,0.022536261209697428,uLens-BSR
50814,-0.09865606726612547,uLens-BSR
50815,0.17565710623451047,uLens-BSR
50816,0.201874004821759,uLens-BSR
50817,0.12308927784730495,uLens-BSR
50818,0.022025129755188222,uLens-BSR
50819,0.02777273884265652,uLens-BSR
50820,-0.08118294757299782,uLens-BSR
50821,-0.027191960219494105,uLens-BSR
50822,-0.0892314794099554,uLens-BSR
50823,0.022850030752222805,uLens-BSR
50824,-0.09184354523084132,uLens-BSR
50825,0.19598753143424663,uLens-BSR
50826,-0.10382005722147442,uLens-BSR
50827,-0.08087861896239684,uLens-BSR
50828,-0.13044823818662804,uLens-BSR
50829,-0.06522169968830072,uLens-BSR
50830,0.026047656276479536,uLens-BSR
50831,-0.08141145122298488,uLens-BSR
50832,-0.07083140510658209,uLens-BSR
50833,-0.03875729265374189,uLens-BSR
50834,-0.12035250946772896,uLens-BSR
50835,-0.040253492274389624,uLens-BSR
50836,0.18812889966653312,uLens-BSR
50837,0.030580284111412892,uLens-BSR
50838,-0.12563772981434296,uLens-BSR
50839,0.03722573912371807,uLens-BSR
50840,0.05586164916261194,uLens-BSR
50841,-0.12932871763814663,uLens-BSR
50842,-0.15175815977431267,uLens-BSR
50843,0.1592448424007895,uLens-BSR
50844,0.025089949893690733,uLens-BSR
50845,-0.10974226721469393,uLens-BSR
50846,-0.1084174174782333,uLens-BSR
50847,-0.14491459016464397,uLens-BSR
50848,-0.10285821368210452,uLens-BSR
50849,0.027025394151656168,uLens-BSR
50850,-0.12003798247870362,uLens-BSR
50851,0.04804604286463754,uLens-BSR
50852,0.03730075078128059,uLens-BSR
50853,0.15320496070237777,uLens-BSR
50854,-0.02572155697984696,uLens-BSR
50855,0.05760330609506814,uLens-BSR
50856,0.14694781241197508,uLens-BSR
50857,-0.028268082693349572,uLens-BSR
50858,-0.05406679803702735,uLens-BSR
50859,0.03379812851771502,uLens-BSR
50860,0.16381927269877605,uLens-BSR
50861,0.023992039519810215,uLens-BSR
50862,-0.019128311294345945,uLens-BSR
50863,0.1096863102810195,uLens-BSR
50864,-0.11044719682319198,uLens-BSR
50865,0.09444254842588007,uLens-BSR
50866,0.18085647566716867,uLens-BSR
50867,0.1964207426958482,uLens-BSR
50868,0.1746921159198821,uLens-BSR
50869,-0.059630971217263185,uLens-BSR
50870,-0.10458760665882921,uLens-BSR
50871,0.09424886359151252,uLens-BSR
50872,0.010224792014135509,uLens-BSR
50873,0.20002048732047428,uLens-BSR
50874,0.09606382712429118,uLens-BSR
50875,0.017224848064321452,uLens-BSR
50876,-0.09433490054109184,uLens-BSR
50877,-0.12358243125029639,uLens-BSR
50878,-0.14514720958800015,uLens-BSR
50879,0.03136786943226755,uLens-BSR
50880,0.05236599178762036,uLens-BSR
50881,0.06718924235982282,uLens-BSR
50882,-0.09173402101094319,uLens-BSR
50883,0.08172738273703062,uLens-BSR
50884,0.019964566876549572,uLens-BSR
50885,-0.13307015059861016,uLens-BSR
50886,0.03058624317632397,uLens-BSR
50887,0.16589184957829473,uLens-BSR
50888,0.027903683585058348,uLens-BSR
50889,-0.14207910391632722,uLens-BSR
50890,0.023128790061255566,uLens-BSR
50891,-0.08839842085205957,uLens-BSR
50892,-0.024397600831849164,uLens-BSR
50893,0.19696203976089188,uLens-BSR
50894,-0.10351854499086055,uLens-BSR
50895,-0.10603339764707032,uLens-BSR
50896,0.03394855778031769,uLens-BSR
50897,0.20316050739250824,uLens-BSR
50898,0.08120287880544752,uLens-BSR
50899,0.061412900344544274,uLens-BSR
50900,0.19649064427051643,uLens-BSR
50901,0.08968916575560093,uLens-BSR
50902,-0.07988209995570017,uLens-BSR
50903,0.19149505821797652,uLens-BSR
50904,0.1852449309825328,uLens-BSR
50905,0.1815451148156232,uLens-BSR
50906,-0.09461485047121654,uLens-BSR
50907,-0.09805329418295133,uLens-BSR
50908,0.15850755756088108,uLens-BSR
50909,0.03149247935925026,uLens-BSR
50910,-0.0849125388155092,uLens-BSR
50911,-0.13583173815456095,uLens-BSR
50912,0.10281307213049018,uLens-BSR
50913,-0.12275821093742367,uLens-BSR
50914,-0.1107661493479894,uLens-BSR
50915,-0.08090209591340763,uLens-BSR
50916,-0.11739234381202635,uLens-BSR
50917,-0.09877650486999479,uLens-BSR
50918,0.19551679505986952,uLens-BSR
50919,0.01897557576630937,uLens-BSR
50920,-0.03993126002670444,uLens-BSR
50921,-0.059929495962204093,uLens-BSR
50922,0.13505360724554016,uLens-BSR
50923,-0.09531291302485217,uLens-BSR
50924,0.02147611138599015,uLens-BSR
50925,0.06954794781541962,uLens-BSR
50926,0.08095734046258252,uLens-BSR
50927,-0.14876071748116143,uLens-BSR
50928,0.002610061371723371,uLens-BSR
50929,0.13744572280337175,uLens-BSR
50930,-0.08515123195937946,uLens-BSR
50931,-0.015540195434033288,uLens-BSR
50932,-0.10314505450299982,uLens-BSR
50933,0.03719297660472809,uLens-BSR
50934,0.037761031042557125,uLens-BSR
50935,-0.03279012740910392,uLens-BSR
50936,-0.08076866081723139,uLens-BSR
50937,-0.03708365301958466,uLens-BSR
50938,-0.10237974763890062,uLens-BSR
50939,-0.08904179577171556,uLens-BSR
50940,0.02115060134567781,uLens-BSR
50941,-0.15027525854480744,uLens-BSR
50942,0.13209138133332066,uLens-BSR
50943,-0.07494732360372408,uLens-BSR
50944,0.10276644270711666,uLens-BSR
50945,-0.06827868193277142,uLens-BSR
50946,0.11220328966650783,uLens-BSR
50947,-0.11803110365939301,uLens-BSR
50948,0.144521415745137,uLens-BSR
50949,0.016699930690734388,uLens-BSR
50950,-0.041783708417827636,uLens-BSR
50951,-0.054555997731881134,uLens-BSR
50952,-0.02969610986947424,uLens-BSR
50953,0.01865638589364793,uLens-BSR
50954,-0.08014366888423052,uLens-BSR
50955,0.041422577008197625,uLens-BSR
50956,-0.14121964248311503,uLens-BSR
50957,-0.14805005866503235,uLens-BSR
50958,0.18203692599139454,uLens-BSR
50959,0.2081887748189173,uLens-BSR
50960,0.20617225540259443,uLens-BSR
50961,0.0184134977548982,uLens-BSR
50962,0.2027370433295569,uLens-BSR
50963,0.1931997910642862,uLens-BSR
50964,-0.12640010153142472,uLens-BSR
50965,-0.02818138612715615,uLens-BSR
50966,0.04783883567967673,uLens-BSR
50967,0.024695874644166338,uLens-BSR
50968,-0.06755366633718562,uLens-BSR
50969,-0.05337050457955572,uLens-BSR
50970,-0.06369692566998064,uLens-BSR
50971,-0.11045745132828388,uLens-BSR
50972,-0.034445470627705366,uLens-BSR
50973,0.07092222502394896,uLens-BSR
50974,0.2081469004498847,uLens-BSR
50975,-0.10850226072619007,uLens-BSR
50976,0.12654760667023623,uLens-BSR
50977,-0.10866159208831583,uLens-BSR
50978,0.029132410324761326,uLens-BSR
50979,-0.05078471320576755,uLens-BSR
50980,-0.07687859720498774,uLens-BSR
50981,-0.11253993277419483,uLens-BSR
50982,-0.11446392060382043,uLens-BSR
50983,-0.07797167572866148,uLens-BSR
50984,0.1514491446879932,uLens-BSR
50985,-0.09468468499594812,uLens-BSR
50986,-0.14344205062249166,uLens-BSR
50987,-0.10713058067636028,uLens-BSR
50988,-0.11867513500553295,uLens-BSR
50989,-0.14574900217512682,uLens-BSR
50990,0.05652988991820029,uLens-BSR
50991,0.02318282365533797,uLens-BSR
50992,-0.1428501220723114,uLens-BSR
50993,-0.11035157807396895,uLens-BSR
50994,-0.11588926535056232,uLens-BSR
50995,-0.04390457227542355,uLens-BSR
50996,-0.10352130249611752,uLens-BSR
50997,-0.11677519790655089,uLens-BSR
50998,-0.04786919617281565,uLens-BSR
50999,-0.07908852168651243,uLens-BSR
51000,-0.08407704083747536,uLens-BSR
51001,-0.07287441858967969,uLens-BSR
51002,0.07498705248101423,uLens-BSR
51003,-0.10144087387632084,uLens-BSR
51004,0.1847553952968689,uLens-BSR
51005,0.14946280172745796,uLens-BSR
51006,0.09419557701823278,uLens-BSR
51007,-0.1307371376861599,uLens-BSR
51008,0.0323546559891672,uLens-BSR
51009,-0.11967939036665565,uLens-BSR
51010,-0.11709153323231752,uLens-BSR
51011,0.014889414415123148,uLens-BSR
51012,-0.1226678935262322,uLens-BSR
51013,-0.09565605169135533,uLens-BSR
51014,-0.10378685129524201,uLens-BSR
51015,-0.0999277001381772,uLens-BSR
51016,0.08473250973539181,uLens-BSR
51017,-0.09276284372893678,uLens-BSR
51018,-0.08234493833962869,uLens-BSR
51019,0.06645344340862969,uLens-BSR
51020,0.1688567122653265,uLens-BSR
51021,-0.08436166801139922,uLens-BSR
51022,-0.09720737412087421,uLens-BSR
51023,0.13531155949969054,uLens-BSR
51024,0.07581429392430616,uLens-BSR
51025,0.10621262137980514,uLens-BSR
51026,-0.11272539488559552,uLens-BSR
51027,0.023185673229515036,uLens-BSR
51028,0.007296473391561253,uLens-BSR
51029,-0.13916641408875424,uLens-BSR
51030,-0.1185301262108166,uLens-BSR
51031,0.024953151977580856,uLens-BSR
51032,-0.14480450119465388,uLens-BSR
51033,0.028400601665874547,uLens-BSR
51034,-0.12287098410053326,uLens-BSR
51035,-0.12655086258235387,uLens-BSR
51036,0.12132271571001596,uLens-BSR
51037,-0.05559600467384995,uLens-BSR
51038,-0.12694526093548925,uLens-BSR
51039,-0.13568071531044296,uLens-BSR
51040,0.03788198290967326,uLens-BSR
51041,-0.08600179108463835,uLens-BSR
51042,0.04752436172641983,uLens-BSR
51043,0.04087874857629514,uLens-BSR
51044,0.1674169205632149,uLens-BSR
51045,0.18930733540536082,uLens-BSR
51046,-0.033997068140144915,uLens-BSR
51047,0.14014971776900542,uLens-BSR
51048,0.16053787800494934,uLens-BSR
51049,0.13540391408049401,uLens-BSR
51050,-0.07717981288554471,uLens-BSR
51051,-0.005041295145171043,uLens-BSR
51052,0.026912998786274622,uLens-BSR
51053,-0.008803297787757236,uLens-BSR
51054,-0.13165647991711793,uLens-BSR
51055,-0.09344196848750963,uLens-BSR
51056,0.026912404528005696,uLens-BSR
51057,-0.13143790344685696,uLens-BSR
51058,0.030808652683347204,uLens-BSR
51059,-0.09745377346792655,uLens-BSR
51060,-0.10172560125432917,uLens-BSR
51061,-0.1177573819008298,uLens-BSR
51062,-0.06878589688107634,uLens-BSR
51063,0.015902702744009845,uLens-BSR
51064,-0.1227661378496182,uLens-BSR
51065,-0.10724881591181457,uLens-BSR
51066,0.15392586047934365,uLens-BSR
51067,-0.022988085145548842,uLens-BSR
51068,-0.0968462238342706,uLens-BSR
51069,0.01934586398136806,uLens-BSR
51070,-0.07567636368293829,uLens-BSR
51071,0.1999770594878144,uLens-BSR
51072,0.050144350391018166,uLens-BSR
51073,-0.13304928062039822,uLens-BSR
51074,0.17982865341973786,uLens-BSR
51075,0.05846640893747168,uLens-BSR
51076,0.20432340033440677,uLens-BSR
51077,0.2063997821873058,uLens-BSR
51078,0.035397941433311764,uLens-BSR
51079,0.026501299913120446,uLens-BSR
51080,0.06034278332357168,uLens-BSR
51081,0.031151859324298425,uLens-BSR
51082,0.029062550377106366,uLens-BSR
51083,0.01959652404906409,uLens-BSR
51084,-0.10336230356981113,uLens-BSR
51085,-0.11386897210446772,uLens-BSR
51086,-0.10440626146349569,uLens-BSR
51087,-0.055773307751800394,uLens-BSR
51088,-0.10806276984626267,uLens-BSR
51089,0.06000663000244766,uLens-BSR
51090,-0.09873067286622633,uLens-BSR
51091,-0.10130698717264047,uLens-BSR
51092,-0.09643584549030393,uLens-BSR
51093,-0.12209043301510902,uLens-BSR
51094,0.1573041234632041,uLens-BSR
51095,-0.12512944748612342,uLens-BSR
51096,-0.1474864052207424,uLens-BSR
51097,0.09595461989956988,uLens-BSR
51098,-0.052634122115603366,uLens-BSR
51099,0.13665603390389214,uLens-BSR
51100,-0.0045958491779360955,uLens-BSR
51101,-0.06526681518800082,uLens-BSR
51102,-0.0771594523490946,uLens-BSR
51103,-0.1281219772918471,uLens-BSR
51104,-0.060284478860568314,uLens-BSR
51105,0.20319287374103068,uLens-BSR
51106,0.07642800802984706,uLens-BSR
51107,0.09042370198601513,uLens-BSR
51108,0.20444335046335527,uLens-BSR
51109,0.18873047281863686,uLens-BSR
51110,-0.08152749145873567,uLens-BSR
51111,0.15663994062558084,uLens-BSR
51112,0.010444092479782396,uLens-BSR
51113,0.1974016530294067,uLens-BSR
51114,-0.048427594071770275,uLens-BSR
51115,0.05374503788947316,uLens-BSR
51116,-0.08383503059521652,uLens-BSR
51117,-0.12446259423183598,uLens-BSR
51118,-0.12018212566387831,uLens-BSR
51119,0.02567655135297986,uLens-BSR
51120,-0.140819840401873,uLens-BSR
51121,-0.10790242519554133,uLens-BSR
51122,-0.10531356599887554,uLens-BSR
51123,-0.08176712678146092,uLens-BSR
51124,-0.11524286669267403,uLens-BSR
51125,-0.14366319626092428,uLens-BSR
51126,0.027178971115145778,uLens-BSR
51127,-0.09296915892130242,uLens-BSR
51128,-0.10107533646519434,uLens-BSR
51129,-0.12708345575308128,uLens-BSR
51130,0.0285101111163224,uLens-BSR
51131,-0.1271878110323278,uLens-BSR
51132,0.021582221752728725,uLens-BSR
51133,-0.12104683543425576,uLens-BSR
51134,0.19183178189225347,uLens-BSR
51135,-0.09528518275922593,uLens-BSR
51136,0.20506607990439651,uLens-BSR
51137,0.06038857135519726,uLens-BSR
51138,0.052602384393226176,uLens-BSR
51139,-0.10164340948891315,uLens-BSR
51140,0.2075152058241081,uLens-BSR
51141,0.08296579153819617,uLens-BSR
51142,0.21095632785032514,uLens-BSR
51143,-0.10086990305128324,uLens-BSR
51144,0.04307855412746542,uLens-BSR
51145,-0.1008439280513041,uLens-BSR
51146,0.05575358794374585,uLens-BSR
51147,0.1925102007484285,uLens-BSR
51148,0.19549454814759992,uLens-BSR
51149,-0.07826875993489923,uLens-BSR
51150,0.031299469375669964,uLens-BSR
51151,-0.07542307391486697,uLens-BSR
51152,-0.09470804783582037,uLens-BSR
51153,-0.116839061711134,uLens-BSR
51154,0.07196944952870754,uLens-BSR
51155,-0.12591965921308745,uLens-BSR
51156,0.1573041234632041,uLens-BSR
51157,-0.12663845257693485,uLens-BSR
51158,0.035984461479729446,uLens-BSR
51159,-0.07529104547904786,uLens-BSR
51160,-0.11865739896220423,uLens-BSR
51161,-0.061026431138238024,uLens-BSR
51162,0.17368329603707966,uLens-BSR
51163,-0.04937872069875282,uLens-BSR
51164,0.20027075363059232,uLens-BSR
51165,-0.04168380522302345,uLens-BSR
51166,-0.126475675226369,uLens-BSR
51167,0.019762702830215306,uLens-BSR
51168,-0.13431907805177584,uLens-BSR
51169,-0.13003764169352722,uLens-BSR
51170,0.19693076246200159,uLens-BSR
51171,0.03203081776875494,uLens-BSR
51172,0.11290099602898107,uLens-BSR
51173,0.12673123381153006,uLens-BSR
51174,0.11472953024485333,uLens-BSR
51175,0.020572433434616566,uLens-BSR
51176,0.02734574682942137,uLens-BSR
51177,0.04560088609691826,uLens-BSR
51178,0.0959953752273277,uLens-BSR
51179,-0.028442693321719892,uLens-BSR
51180,0.1343622083971162,uLens-BSR
51181,0.17666694826084572,uLens-BSR
51182,0.19929161898424452,uLens-BSR
51183,-0.08777652401275005,uLens-BSR
51184,0.13719211191505953,uLens-BSR
51185,0.2018190650040268,uLens-BSR
51186,0.0037015430521544213,uLens-BSR
51187,0.19762254531465306,uLens-BSR
51188,-0.117264572667509,uLens-BSR
51189,0.18630639511264335,uLens-BSR
51190,-0.0013552512142998574,uLens-BSR
51191,-0.055134807762582894,uLens-BSR
51192,-0.14056467351631313,uLens-BSR
51193,-0.08739726272531967,uLens-BSR
51194,-0.11921180537224907,uLens-BSR
51195,-0.09377150790054367,uLens-BSR
51196,-0.10930600047896272,uLens-BSR
51197,0.026296046814692553,uLens-BSR
51198,0.0493075917467769,uLens-BSR
51199,0.030690510741895438,uLens-BSR
51200,-0.14656242750618226,uLens-BSR
51201,0.19507836992816074,uLens-BSR
51202,-0.11945008667136925,uLens-BSR
51203,0.025938899917404168,uLens-BSR
51204,-0.13580544963181718,uLens-BSR
51205,-0.09045367653239178,uLens-BSR
51206,0.10879548552264218,uLens-BSR
51207,-0.0437633802679272,uLens-BSR
51208,-0.1024951117841939,uLens-BSR
51209,-0.12944560893220097,uLens-BSR
51210,-0.13718052122772378,uLens-BSR
51211,0.024187861524997634,uLens-BSR
51212,-0.08458312235191706,uLens-BSR
51213,-0.06904689017547322,uLens-BSR
51214,-0.08285032780040485,uLens-BSR
51215,0.04319252772390003,uLens-BSR
51216,-0.13326177381413334,uLens-BSR
51217,-0.07222680593383718,uLens-BSR
51218,-0.03225240440347066,uLens-BSR
51219,0.17986754230162816,uLens-BSR
51220,-0.11129332913242829,uLens-BSR
51221,-0.041866923489678465,uLens-BSR
51222,-0.12637724720507065,uLens-BSR
51223,0.06404864357950668,uLens-BSR
51224,-0.1354051152465745,uLens-BSR
51225,-0.07843481976609384,uLens-BSR
51226,-0.09835758148651047,uLens-BSR
51227,-0.024057863327126616,uLens-BSR
51228,0.022507527205463784,uLens-BSR
51229,-0.009901999580882503,uLens-BSR
51230,-0.11811128621795097,uLens-BSR
51231,-0.13275148803219844,uLens-BSR
51232,-0.03195019569215185,uLens-BSR
51233,-0.1321961483097695,uLens-BSR
51234,-0.07281932367001986,uLens-BSR
51235,0.01988636264732524,uLens-BSR
51236,-0.006529733595624587,uLens-BSR
51237,0.21453739492678536,uLens-BSR
51238,0.06476608934996664,uLens-BSR
51239,0.027780235165101752,uLens-BSR
51240,0.17548460290925316,uLens-BSR
51241,0.08259490688313198,uLens-BSR
51242,-0.09367020234896811,uLens-BSR
51243,0.20178676188875666,uLens-BSR
51244,0.2017347085661818,uLens-BSR
51245,0.1904982544900714,uLens-BSR
51246,0.010424527970703146,uLens-BSR
51247,-0.06482356209952583,uLens-BSR
51248,-0.1277646751844866,uLens-BSR
51249,0.1358591666841945,uLens-BSR
51250,0.09669688293752343,uLens-BSR
51251,-0.02892284274907503,uLens-BSR
51252,-0.04983973084258514,uLens-BSR
51253,-0.08206093914568108,uLens-BSR
51254,-0.11868486676725037,uLens-BSR
51255,0.10230156451025485,uLens-BSR
51256,-0.13502592504173727,uLens-BSR
51257,-0.015419252012983165,uLens-BSR
51258,-0.07032709729435499,uLens-BSR
51259,-0.105574689405253,uLens-BSR
51260,-0.11635556727487356,uLens-BSR
51261,0.18756239651011763,uLens-BSR
51262,-0.08064685583623704,uLens-BSR
51263,0.0016328496173153573,uLens-BSR
51264,0.1407190083595824,uLens-BSR
51265,-0.06234578734854207,uLens-BSR
51266,-0.10151757649723042,uLens-BSR
51267,0.08929032507619206,uLens-BSR
51268,0.18659367985620035,uLens-BSR
51269,0.04352467594957199,uLens-BSR
51270,-0.1000118072895676,uLens-BSR
51271,0.03348855442245058,uLens-BSR
51272,0.024771134219201074,uLens-BSR
51273,0.196929960203308,uLens-BSR
51274,-0.11383517222831574,uLens-BSR
51275,0.028408976006849662,uLens-BSR
51276,-0.09163257476882569,uLens-BSR
51277,-0.059350883096245755,uLens-BSR
51278,-0.07984779793471525,uLens-BSR
51279,-0.08001608848797348,uLens-BSR
51280,-0.09762365550113866,uLens-BSR
51281,-0.05329040232139787,uLens-BSR
51282,0.1599778847308131,uLens-BSR
51283,0.1573963620806733,uLens-BSR
51284,-0.12474602912197252,uLens-BSR
51285,0.18906068715205293,uLens-BSR
51286,-0.08637837482297772,uLens-BSR
51287,-0.10854645442833433,uLens-BSR
51288,0.03785991828660318,uLens-BSR
51289,0.2011125065876015,uLens-BSR
51290,0.0848633286833782,uLens-BSR
51291,0.028797882519156826,uLens-BSR
51292,-0.08603477912413432,uLens-BSR
51293,0.02213938218549416,uLens-BSR
51294,0.18122149356343797,uLens-BSR
51295,0.003980088423549688,uLens-BSR
51296,0.20330008667304533,uLens-BSR
51297,0.1955167950598694,uLens-BSR
51298,0.14395180168882793,uLens-BSR
51299,0.15510371095707765,uLens-BSR
51300,0.026029541241407772,uLens-BSR
51301,-0.11373738241065878,uLens-BSR
51302,0.05471575644570159,uLens-BSR
51303,0.031350570283109724,uLens-BSR
51304,-0.15349534933010767,uLens-BSR
51305,-0.14184269985592574,uLens-BSR
51306,-0.017052912596463743,uLens-BSR
51307,-0.006944155042757472,uLens-BSR
51308,-0.08870161749717337,uLens-BSR
51309,0.04818423773165792,uLens-BSR
51310,0.12414058715676302,uLens-BSR
51311,0.03279191536798309,uLens-BSR
51312,0.06779780176312133,uLens-BSR
51313,0.16812408653410804,uLens-BSR
51314,0.0009771661088787686,uLens-BSR
51315,-0.08903161636089496,uLens-BSR
51316,-0.052510229054390456,uLens-BSR
51317,-0.09731896182348548,uLens-BSR
51318,-0.11497033373424131,uLens-BSR
51319,-0.1319368800143073,uLens-BSR
51320,0.04215298212220153,uLens-BSR
51321,-0.11321547106002289,uLens-BSR
51322,0.16931468081546497,uLens-BSR
51323,-0.04822281672270873,uLens-BSR
51324,0.18452022433872772,uLens-BSR
51325,-0.06029274012380592,uLens-BSR
51326,0.18035322428484557,uLens-BSR
51327,0.17622072055891225,uLens-BSR
51328,0.18131728971379313,uLens-BSR
51329,-0.08957903637237613,uLens-BSR
51330,-0.12536556529634768,uLens-BSR
51331,-0.04900935955873492,uLens-BSR
51332,-0.055660705733033555,uLens-BSR
51333,-0.0809303962687335,uLens-BSR
51334,-0.11487455316435935,uLens-BSR
51335,0.03678129176507006,uLens-BSR
51336,-0.020183999655220608,uLens-BSR
51337,-0.12287615569688626,uLens-BSR
51338,0.07521888928233866,uLens-BSR
51339,0.015369669829410681,uLens-BSR
51340,-0.09853991147874297,uLens-BSR
51341,-0.09219804224837452,uLens-BSR
51342,-0.07197360523603491,uLens-BSR
51343,-0.09510777128422732,uLens-BSR
51344,-0.1019713934462913,uLens-BSR
51345,-0.14291464561541622,uLens-BSR
51346,-0.06289136405638085,uLens-BSR
51347,-0.0891870078542934,uLens-BSR
51348,-0.09258058785689943,uLens-BSR
51349,-0.08978398416643402,uLens-BSR
51350,0.031309957726848636,uLens-BSR
51351,-0.11305152603862628,uLens-BSR
51352,-0.10918603344537264,uLens-BSR
51353,-0.11840490596897929,uLens-BSR
51354,-0.08259206804879404,uLens-BSR
51355,-0.02103632175170672,uLens-BSR
51356,-0.08169515384496451,uLens-BSR
51357,0.026447014011056758,uLens-BSR
51358,0.03891491996358942,uLens-BSR
51359,0.04983309626159971,uLens-BSR
51360,0.022624871320915396,uLens-BSR
51361,0.025989145721353246,uLens-BSR
51362,-0.11818771091931546,uLens-BSR
51363,0.040750161163211396,uLens-BSR
51364,0.018027691452787153,uLens-BSR
51365,-0.027750792917002,uLens-BSR
51366,-0.1385827172869586,uLens-BSR
51367,0.017864224049252475,uLens-BSR
51368,0.06859382640936396,uLens-BSR
51369,0.05921771159726763,uLens-BSR
51370,0.12686242140145976,uLens-BSR
51371,0.04671053284482651,uLens-BSR
51372,0.16598366833960454,uLens-BSR
51373,-0.06920218215608592,uLens-BSR
51374,0.036997653896103544,uLens-BSR
51375,-0.0336068131962447,uLens-BSR
51376,0.015471529278499152,uLens-BSR
51377,-0.08617370129350999,uLens-BSR
51378,-0.07393127914393488,uLens-BSR
51379,-0.12754039446344811,uLens-BSR
51380,-0.06157136030879751,uLens-BSR
51381,0.1883752143878894,uLens-BSR
51382,0.1267526501712618,uLens-BSR
51383,-0.04893165567238189,uLens-BSR
51384,0.08027617818725452,uLens-BSR
51385,0.18452022433872772,uLens-BSR
51386,-0.10992033593630579,uLens-BSR
51387,0.02315553873884546,uLens-BSR
51388,-0.14382530534903343,uLens-BSR
51389,-0.07887163243776019,uLens-BSR
51390,-0.075416954238339,uLens-BSR
51391,-0.12541766096788515,uLens-BSR
51392,0.18203692599139454,uLens-BSR
51393,0.006684723138045245,uLens-BSR
51394,0.03174011845951974,uLens-BSR
51395,0.030151429375128713,uLens-BSR
51396,0.023424051015045633,uLens-BSR
51397,-0.14532704773512667,uLens-BSR
51398,0.1757848879591224,uLens-BSR
51399,-0.09379702420650438,uLens-BSR
51400,-0.042903078623006075,uLens-BSR
51401,0.1908587057015183,uLens-BSR
51402,-0.1391643077977746,uLens-BSR
51403,-0.08809618885629511,uLens-BSR
51404,-0.09294858005547307,uLens-BSR
51405,-0.11753951131840229,uLens-BSR
51406,-0.08880142643198247,uLens-BSR
51407,0.12702834286699827,uLens-BSR
51408,-0.11102337534274054,uLens-BSR
51409,-0.09752974954660454,uLens-BSR
51410,0.19925619715317644,uLens-BSR
51411,-0.07861360458064198,uLens-BSR
51412,0.1504731746146888,uLens-BSR
51413,-0.14248948326405836,uLens-BSR
51414,0.01327834020872376,uLens-BSR
51415,-0.05104673123391984,uLens-BSR
51416,-0.1280105130465592,uLens-BSR
51417,-0.06812318796928551,uLens-BSR
51418,-0.1047693022987547,uLens-BSR
51419,-0.09364277793311576,uLens-BSR
51420,-0.09781350878288247,uLens-BSR
51421,-0.1191448037602788,uLens-BSR
51422,-0.12693318881929433,uLens-BSR
51423,-0.03119501855970136,uLens-BSR
51424,-0.035492325120110246,uLens-BSR
51425,-0.1176835895630361,uLens-BSR
51426,-0.029745014160930172,uLens-BSR
51427,-0.07620235578426066,uLens-BSR
51428,0.06565198520350335,uLens-BSR
51429,0.021690044863205027,uLens-BSR
51430,0.05632217524565808,uLens-BSR
51431,0.16588971834617106,uLens-BSR
51432,0.014497064949651195,uLens-BSR
51433,0.2079341257727545,uLens-BSR
51434,0.026990281532408233,uLens-BSR
51435,-0.06684041072241331,uLens-BSR
51436,-0.08787385525495922,uLens-BSR
51437,0.02816748928807178,uLens-BSR
51438,-0.06849664149260215,uLens-BSR
51439,-0.05806595970305711,uLens-BSR
51440,0.033649837983643516,uLens-BSR
51441,-0.07733353959597872,uLens-BSR
51442,0.05627998971132142,uLens-BSR
51443,-0.06239513008355829,uLens-BSR
51444,-0.09363946456569056,uLens-BSR
51445,0.03905358132373904,uLens-BSR
51446,-0.022076407058373326,uLens-BSR
51447,0.021823210145282768,uLens-BSR
51448,-0.0816768990923682,uLens-BSR
51449,-0.1070727417968646,uLens-BSR
51450,-0.09727022982095973,uLens-BSR
51451,-0.1438056825116586,uLens-BSR
51452,0.16146291211467245,uLens-BSR
51453,0.032975886734811666,uLens-BSR
51454,0.17931238179528797,uLens-BSR
51455,0.20000927930281653,uLens-BSR
51456,0.006724824161011389,uLens-BSR
51457,-0.08510475215431645,uLens-BSR
51458,-0.09533866725105578,uLens-BSR
51459,-0.08723198589835668,uLens-BSR
51460,0.01477989875088348,uLens-BSR
51461,-0.09557775574773247,uLens-BSR
51462,-0.10179014459123342,uLens-BSR
51463,0.019099552181334634,uLens-BSR
51464,-0.08377594454730891,uLens-BSR
51465,0.02258383261337138,uLens-BSR
51466,-0.11900699137088289,uLens-BSR
51467,0.07695557451198298,uLens-BSR
51468,0.01635792450184481,uLens-BSR
51469,-0.061366709426551036,uLens-BSR
51470,-0.055256479129953184,uLens-BSR
