obj_id,score,class
63452,0.15240204286573833,uLens-BSR
63453,0.04230603971960001,uLens-BSR
63454,0.035432489835131586,uLens-BSR
63455,0.028376341986889098,uLens-BSR
63456,0.04537288272933182,uLens-BSR
63457,-0.027916953049865634,uLens-BSR
63458,0.15057369712302726,uLens-BSR
63459,0.1535915744601246,uLens-BSR
63460,-0.10810125048592589,uLens-BSR
63461,-0.05616686028069556,uLens-BSR
63462,0.1494124395718266,uLens-BSR
63463,-0.030051849218262816,uLens-BSR
63464,0.04307357034220993,uLens-BSR
63465,0.14805615241969983,uLens-BSR
63466,0.02756947278724753,uLens-BSR
63467,0.042437754624592094,uLens-BSR
63468,0.14806066857272726,uLens-BSR
63469,0.0006501377996119828,uLens-BSR
63470,0.10174710868567616,uLens-BSR
63471,0.1508288679055425,uLens-BSR
63472,0.08271270033216349,uLens-BSR
63473,0.013535332582296333,uLens-BSR
63474,0.02827918908476701,uLens-BSR
63475,0.11064538162944648,uLens-BSR
63476,0.08851743589839645,uLens-BSR
63477,0.11873810654505101,uLens-BSR
63478,0.1487788955498326,uLens-BSR
63479,0.07020291031120074,uLens-BSR
63480,0.10282754523144388,uLens-BSR
63481,0.14652968337312644,uLens-BSR
63482,0.14957965210226576,uLens-BSR
63483,0.10370451470885855,uLens-BSR
63484,-0.022378848698704823,uLens-BSR
63485,0.1414381218679589,uLens-BSR
63486,0.15349167649595985,uLens-BSR
63487,0.041083033201599006,uLens-BSR
63488,0.07271980571442338,uLens-BSR
63489,0.15372797318096698,uLens-BSR
63490,0.015346357026137847,uLens-BSR
63491,-0.03692613832531266,uLens-BSR
63492,0.08175116851865927,uLens-BSR
63493,0.092852985283578,uLens-BSR
63494,0.10024114564100317,uLens-BSR
63495,0.11055561082663878,uLens-BSR
63496,0.12036889267703477,uLens-BSR
63497,0.027672616884485968,uLens-BSR
63498,0.14207877919529088,uLens-BSR
63499,0.043320354109081305,uLens-BSR
63500,0.026832110325893832,uLens-BSR
63501,0.12614112513413434,uLens-BSR
63502,-0.05026166564601031,uLens-BSR
63503,0.04897353813351224,uLens-BSR
63504,0.15128078187013205,uLens-BSR
63505,0.147598972360654,uLens-BSR
63506,0.03240380148951649,uLens-BSR
63507,0.03834402871425513,uLens-BSR
63508,-0.025985232679703374,uLens-BSR
63509,0.15236185064272578,uLens-BSR
63510,0.13839720446226333,uLens-BSR
63511,-0.03447607284775489,uLens-BSR
63512,0.07325019106280917,uLens-BSR
63513,0.14257591800745817,uLens-BSR
63514,0.02640564504191434,uLens-BSR
63515,-0.0028641798979454625,uLens-BSR
63516,-0.09467617278825863,uLens-BSR
63517,-0.017729373324557485,uLens-BSR
63518,0.026606046384398674,uLens-BSR
63519,0.10565591164668853,uLens-BSR
63520,0.03925232411276647,uLens-BSR
63521,-0.06526155618814722,uLens-BSR
63522,0.0026051451137932835,uLens-BSR
63523,0.15569189332129751,uLens-BSR
63524,0.041988686759922955,uLens-BSR
63525,0.06826525453874333,uLens-BSR
63526,0.05838359744457444,uLens-BSR
63527,-0.06394125186179772,uLens-BSR
63528,-0.03846235290397554,uLens-BSR
63529,0.1471284228742723,uLens-BSR
63530,0.1270519082082695,uLens-BSR
63531,0.14639988634970036,uLens-BSR
63532,0.09772171544685737,uLens-BSR
63533,-0.009293521859552067,uLens-BSR
63534,0.0572571768458191,uLens-BSR
63535,0.06941644976742589,uLens-BSR
63536,0.10066519395113438,uLens-BSR
63537,0.14582208709725464,uLens-BSR
63538,0.005289726794633465,uLens-BSR
63539,0.0684484586630657,uLens-BSR
63540,-0.05401777999183227,uLens-BSR
63541,0.1442013987662495,uLens-BSR
63542,0.15453009224963388,uLens-BSR
63543,-0.06375200856092972,uLens-BSR
63544,0.10682915288928485,uLens-BSR
63545,-0.004657160715485442,uLens-BSR
63546,0.07026434445406504,uLens-BSR
63547,0.0559453896531068,uLens-BSR
63548,0.03397155425986098,uLens-BSR
63549,0.06214406936592698,uLens-BSR
63550,0.05933036640015377,uLens-BSR
63551,0.11935242158677783,uLens-BSR
63552,-0.05005751563481442,uLens-BSR
63553,0.15321435388132387,uLens-BSR
63554,0.10721596547122181,uLens-BSR
63555,0.04112423129931053,uLens-BSR
63556,-0.0138189325618982,uLens-BSR
63557,0.010997036541365635,uLens-BSR
63558,0.12199791482005584,uLens-BSR
63559,0.030954858458491996,uLens-BSR
63560,0.1378453962916375,uLens-BSR
63561,0.1332934811417319,uLens-BSR
63562,0.07996245010002612,uLens-BSR
63563,-0.07367568794088425,uLens-BSR
63564,-0.043496878391633464,uLens-BSR
63565,0.14980809038158605,uLens-BSR
63566,0.15453009224963388,uLens-BSR
63567,-0.04642813459991679,uLens-BSR
63568,0.14348905428464898,uLens-BSR
63569,0.14725613247581226,uLens-BSR
63570,-0.010537399947325887,uLens-BSR
63571,0.12218560319536309,uLens-BSR
63572,0.05431567471823828,uLens-BSR
63573,0.11608340209826495,uLens-BSR
63574,0.14507370452439405,uLens-BSR
63575,0.14043395236589917,uLens-BSR
63576,0.04312029757959146,uLens-BSR
63577,0.001650775078353428,uLens-BSR
63578,0.003817475268112158,uLens-BSR
63579,0.1571986516446996,uLens-BSR
63580,0.07451763349930907,uLens-BSR
63581,0.07815100582445167,uLens-BSR
63582,-0.005399679945255198,uLens-BSR
63583,-0.007049124073341073,uLens-BSR
63584,0.06706899253500753,uLens-BSR
63585,0.0069919712801597145,uLens-BSR
63586,0.04801415279129673,uLens-BSR
63587,0.048772022968852635,uLens-BSR
63588,0.02045961162865828,uLens-BSR
63589,-0.07335997015981527,uLens-BSR
63590,0.14621624701321778,uLens-BSR
63591,-0.044641254169233424,uLens-BSR
63592,0.12747630650305242,uLens-BSR
63593,0.14271753976536428,uLens-BSR
63594,-0.0057409526902414965,uLens-BSR
63595,0.14837477913565067,uLens-BSR
63596,-0.00926623271812349,uLens-BSR
63597,0.02316026961648554,uLens-BSR
63598,0.003503073545923052,uLens-BSR
63599,0.1533014375795072,uLens-BSR
63600,0.14929253926651564,uLens-BSR
63601,0.08544483807417125,uLens-BSR
63602,-0.0031752127644412154,uLens-BSR
63603,0.14663808697026748,uLens-BSR
63604,0.03844378735232601,uLens-BSR
63605,0.0031723356521417,uLens-BSR
63606,0.03348675000767154,uLens-BSR
63607,-0.08271605589639397,uLens-BSR
63608,-0.014301423751691966,uLens-BSR
63609,-0.02752721845358802,uLens-BSR
63610,-0.0887274064567406,uLens-BSR
63611,0.04373366864952,uLens-BSR
63612,0.03241789611229107,uLens-BSR
63613,0.13696610145363342,uLens-BSR
63614,0.055758120919204845,uLens-BSR
63615,0.022370186092156685,uLens-BSR
63616,0.12146439813944021,uLens-BSR
63617,-0.03625589889671732,uLens-BSR
63618,-0.06663678961502512,uLens-BSR
63619,0.1390817757193208,uLens-BSR
63620,0.03123384643594984,uLens-BSR
63621,0.05861013679036298,uLens-BSR
63622,0.14799562755374673,uLens-BSR
63623,0.03484313425100638,uLens-BSR
63624,-0.10460608461068827,uLens-BSR
63625,0.08296379151235367,uLens-BSR
63626,0.09612678172223321,uLens-BSR
63627,0.11433830220120356,uLens-BSR
63628,-0.016066334427580375,uLens-BSR
63629,0.10223112246783095,uLens-BSR
63630,0.1541700593947024,uLens-BSR
63631,0.1554992154012632,uLens-BSR
63632,0.15661279673377748,uLens-BSR
63633,0.011511124533607253,uLens-BSR
63634,0.018078276992511633,uLens-BSR
63635,0.01522649533760767,uLens-BSR
63636,0.02309270819716691,uLens-BSR
63637,0.14980034133124664,uLens-BSR
63638,0.14761783479214952,uLens-BSR
63639,0.14618306751863352,uLens-BSR
63640,0.143078748961452,uLens-BSR
63641,0.009117663829410705,uLens-BSR
63642,0.03430336776376186,uLens-BSR
63643,0.03211570621470761,uLens-BSR
63644,0.038171734324210393,uLens-BSR
63645,0.01776433495423757,uLens-BSR
63646,0.07821621013152447,uLens-BSR
63647,0.13994303333084113,uLens-BSR
63648,0.14848807335362757,uLens-BSR
63649,0.12015333757163105,uLens-BSR
63650,0.14799380960556352,uLens-BSR
63651,0.05182693621367762,uLens-BSR
63652,0.04590679913547768,uLens-BSR
63653,-0.01345794854908422,uLens-BSR
63654,0.03913824920788156,uLens-BSR
63655,0.1411483538817465,uLens-BSR
63656,0.1401272677290425,uLens-BSR
63657,0.15063498413707188,uLens-BSR
63658,0.1461850775163066,uLens-BSR
63659,0.06427053975990948,uLens-BSR
63660,-0.0344035014424211,uLens-BSR
63661,0.014881876966403751,uLens-BSR
63662,0.030964484481053267,uLens-BSR
63663,0.07372704700696675,uLens-BSR
63664,0.0257891741612718,uLens-BSR
63665,0.05111668254645707,uLens-BSR
63666,0.15637582538510808,uLens-BSR
63667,0.1494900914911036,uLens-BSR
63668,-0.0700918506814297,uLens-BSR
63669,0.1490890646859474,uLens-BSR
63670,0.009156445160256044,uLens-BSR
63671,-0.02610664590809919,uLens-BSR
63672,0.14932311393103703,uLens-BSR
63673,0.1433757267077238,uLens-BSR
63674,-0.032965644504822256,uLens-BSR
63675,0.12352623054792744,uLens-BSR
63676,-0.04942100020598428,uLens-BSR
63677,-0.030179769586378913,uLens-BSR
63678,-0.01008601122322239,uLens-BSR
63679,-0.010266168875901038,uLens-BSR
63680,0.030431275801579893,uLens-BSR
63681,-0.021461683176468238,uLens-BSR
63682,0.14571478230201096,uLens-BSR
63683,-0.05712770110499993,uLens-BSR
63684,0.015669161828245293,uLens-BSR
63685,0.1464591270978297,uLens-BSR
63686,-0.009250579481196175,uLens-BSR
63687,0.14221880235071305,uLens-BSR
63688,-0.07755085730786748,uLens-BSR
63689,0.13834457898311792,uLens-BSR
63690,0.14631681417661302,uLens-BSR
63691,0.07126272232074626,uLens-BSR
63692,0.06979179692900483,uLens-BSR
63693,0.025375737493506856,uLens-BSR
63694,0.08562302308550773,uLens-BSR
63695,0.0647669579697534,uLens-BSR
63696,0.05303518636290827,uLens-BSR
63697,-0.018356385907042916,uLens-BSR
63698,0.14289515134674513,uLens-BSR
63699,-0.018231396042432124,uLens-BSR
63700,0.1502531109925238,uLens-BSR
63701,0.14148679671812314,uLens-BSR
63702,0.042784020650576404,uLens-BSR
63703,0.034043473800578594,uLens-BSR
63704,0.05770265053266832,uLens-BSR
63705,-0.024211700761415655,uLens-BSR
63706,0.1314446220407124,uLens-BSR
63707,0.13299234736528076,uLens-BSR
63708,0.033173113729374704,uLens-BSR
63709,0.12556497871700167,uLens-BSR
63710,0.14652084075496696,uLens-BSR
63711,-0.06574576026611728,uLens-BSR
63712,0.02468804580654882,uLens-BSR
63713,0.1528326638459434,uLens-BSR
63714,0.014446967784108589,uLens-BSR
63715,0.040468092808215284,uLens-BSR
63716,0.14521305690715736,uLens-BSR
63717,0.15253645091908374,uLens-BSR
63718,0.1232462498642195,uLens-BSR
63719,0.028291947509851423,uLens-BSR
63720,0.019217357645014976,uLens-BSR
63721,0.013618080635107832,uLens-BSR
63722,0.07032258105775069,uLens-BSR
63723,0.004801475512237863,uLens-BSR
63724,-0.023103837924096482,uLens-BSR
63725,0.026665141863357333,uLens-BSR
63726,0.10795339244955593,uLens-BSR
63727,0.09071599529478036,uLens-BSR
63728,0.14928880169880965,uLens-BSR
63729,0.10966308634322797,uLens-BSR
63730,0.11184108835651374,uLens-BSR
63731,0.011035707315315557,uLens-BSR
63732,0.09789806652885535,uLens-BSR
63733,0.1310742110399694,uLens-BSR
63734,0.013615601809178202,uLens-BSR
63735,0.1542747061431594,uLens-BSR
63736,0.14967453085071802,uLens-BSR
63737,0.03571385372433411,uLens-BSR
63738,0.05158766632067768,uLens-BSR
63739,0.14533681889907413,uLens-BSR
63740,-0.066399756437729,uLens-BSR
63741,0.035130505736506557,uLens-BSR
63742,0.05777166799879596,uLens-BSR
63743,-0.007301681832857176,uLens-BSR
63744,0.14761783479214952,uLens-BSR
63745,0.08893687496223379,uLens-BSR
63746,0.15787474548100244,uLens-BSR
63747,0.1494470964858835,uLens-BSR
63748,-0.001184813872831758,uLens-BSR
63749,0.1549730881984519,uLens-BSR
63750,0.14799562755374673,uLens-BSR
63751,-0.04856238624633569,uLens-BSR
63752,0.117141390495752,uLens-BSR
63753,0.11766317970644835,uLens-BSR
63754,-0.07238637505707657,uLens-BSR
63755,0.014744037531376208,uLens-BSR
63756,0.042529828371124845,uLens-BSR
63757,0.09538264979651334,uLens-BSR
63758,-0.03523875074729477,uLens-BSR
63759,0.03111585435503883,uLens-BSR
63760,0.08476928224767033,uLens-BSR
63761,0.044438633197969035,uLens-BSR
63762,0.03224240079226148,uLens-BSR
63763,0.15421242707434124,uLens-BSR
63764,0.023303107968508208,uLens-BSR
63765,0.07086759870630244,uLens-BSR
63766,0.013166382462004744,uLens-BSR
63767,-0.03148518940441647,uLens-BSR
63768,0.012387503734991867,uLens-BSR
63769,-0.014904316646419002,uLens-BSR
63770,0.14937288606595445,uLens-BSR
63771,0.13708312913137766,uLens-BSR
63772,0.03131796212266358,uLens-BSR
63773,0.050592741103366645,uLens-BSR
63774,0.12587672329484056,uLens-BSR
63775,0.03824870556493609,uLens-BSR
63776,0.00034179473018014495,uLens-BSR
63777,0.044301631094080474,uLens-BSR
63778,-0.08368055652753703,uLens-BSR
63779,0.14662242543188142,uLens-BSR
63780,0.057285069726673576,uLens-BSR
63781,-0.0298729819611388,uLens-BSR
63782,-0.07675339698687933,uLens-BSR
63783,0.028444201291218496,uLens-BSR
63784,0.017314826819339157,uLens-BSR
63785,0.009217443657872137,uLens-BSR
63786,0.14234879644478338,uLens-BSR
63787,0.1570572022887542,uLens-BSR
63788,0.15378227235528097,uLens-BSR
63789,-0.04110949500207767,uLens-BSR
63790,0.0802281067635473,uLens-BSR
63791,0.01405785778102664,uLens-BSR
63792,0.047135487907797646,uLens-BSR
63793,0.155200793403521,uLens-BSR
63794,0.14056051562656424,uLens-BSR
63795,0.024089698976004548,uLens-BSR
63796,0.03370509497462493,uLens-BSR
63797,0.06941087349078534,uLens-BSR
63798,-0.010347701235316475,uLens-BSR
63799,0.15136911133872966,uLens-BSR
63800,0.09466497504815208,uLens-BSR
63801,0.14882474759882536,uLens-BSR
63802,0.032614550101856765,uLens-BSR
63803,0.1456396593213105,uLens-BSR
63804,-0.037905732249125024,uLens-BSR
63805,0.04157559836596192,uLens-BSR
63806,0.12602535725140762,uLens-BSR
63807,0.15186303926272393,uLens-BSR
63808,-0.051730732907887655,uLens-BSR
63809,0.0138918799200064,uLens-BSR
63810,0.11702657137862049,uLens-BSR
63811,0.01740842445793822,uLens-BSR
63812,0.1483657094301445,uLens-BSR
63813,-0.045293508721277354,uLens-BSR
63814,0.07339846830938046,uLens-BSR
63815,0.15215123521140816,uLens-BSR
63816,-0.0023592478138838024,uLens-BSR
63817,0.028184765152551083,uLens-BSR
63818,0.004870289371264436,uLens-BSR
63819,0.13829049993217013,uLens-BSR
63820,0.14849476670730544,uLens-BSR
63821,0.10597492036651701,uLens-BSR
63822,0.15009570667541572,uLens-BSR
63823,0.14548007022263498,uLens-BSR
63824,0.06343176584204024,uLens-BSR
63825,0.14945327716886314,uLens-BSR
63826,0.15393396962915862,uLens-BSR
63827,0.004633631486106959,uLens-BSR
63828,0.14713020958033463,uLens-BSR
63829,0.15046927214672423,uLens-BSR
63830,0.14849476670730544,uLens-BSR
63831,0.13990539490901444,uLens-BSR
63832,-0.04128456787316487,uLens-BSR
63833,0.15333918548214476,uLens-BSR
63834,0.014189223947933649,uLens-BSR
63835,-0.028477394581743865,uLens-BSR
63836,0.1500031294676767,uLens-BSR
63837,0.049284921250631664,uLens-BSR
63838,0.02228207164979379,uLens-BSR
63839,0.1474797788954657,uLens-BSR
63840,0.020500531386912546,uLens-BSR
63841,0.009359849768584283,uLens-BSR
63842,0.15387170760013869,uLens-BSR
63843,0.0794064770094074,uLens-BSR
63844,0.12681738956192135,uLens-BSR
63845,0.045910365606811054,uLens-BSR
63846,0.07065916929242488,uLens-BSR
63847,0.145379437680632,uLens-BSR
63848,0.12192522647186121,uLens-BSR
63849,-0.044203165460368954,uLens-BSR
63850,-0.06463865789745654,uLens-BSR
63851,0.03199898131489154,uLens-BSR
63852,0.09637985598099819,uLens-BSR
63853,0.015061447084882551,uLens-BSR
63854,0.09724936005160834,uLens-BSR
63855,0.08164504785798699,uLens-BSR
63856,0.025327565774271865,uLens-BSR
63857,0.14938428313443253,uLens-BSR
63858,0.04600535086319868,uLens-BSR
63859,0.15048829256947427,uLens-BSR
63860,0.0435601867267279,uLens-BSR
63861,0.021155129953042917,uLens-BSR
63862,0.027831755293606153,uLens-BSR
63863,0.15638681940390708,uLens-BSR
63864,0.0033920941709255636,uLens-BSR
63865,0.0668818517854981,uLens-BSR
63866,0.14467347691608323,uLens-BSR
63867,0.022008060745207225,uLens-BSR
63868,0.1439047581480587,uLens-BSR
63869,-0.010205023245543898,uLens-BSR
63870,0.1480791143821235,uLens-BSR
63871,0.15586996497286298,uLens-BSR
63872,-0.021772326791019925,uLens-BSR
63873,0.14427589504902472,uLens-BSR
63874,0.06371804180677842,uLens-BSR
63875,0.022129685366450658,uLens-BSR
63876,-0.07467746968006433,uLens-BSR
63877,0.15076194953280364,uLens-BSR
63878,0.06369137742779207,uLens-BSR
63879,0.026496049950500256,uLens-BSR
63880,0.14867866092971793,uLens-BSR
63881,0.13457421605529551,uLens-BSR
63882,0.15126472853569173,uLens-BSR
63883,-0.015914680615827403,uLens-BSR
63884,0.0690858325922099,uLens-BSR
63885,0.09829834662128445,uLens-BSR
63886,0.019371671880395125,uLens-BSR
63887,0.13611823659175004,uLens-BSR
63888,0.045352776161368236,uLens-BSR
63889,0.034199526705416816,uLens-BSR
63890,-0.04096653188950339,uLens-BSR
63891,0.04074779886958557,uLens-BSR
63892,0.1511979558829757,uLens-BSR
63893,0.05974013619340335,uLens-BSR
63894,0.017420180746916203,uLens-BSR
63895,0.11892032052955792,uLens-BSR
63896,0.14761783479214952,uLens-BSR
63897,0.05273519353907474,uLens-BSR
63898,0.07769891116709537,uLens-BSR
63899,0.12085448837699575,uLens-BSR
63900,0.1506809437070289,uLens-BSR
63901,0.03430604086875788,uLens-BSR
63902,-0.059059243986305354,uLens-BSR
63903,0.11904026452996319,uLens-BSR
63904,0.14706006935119553,uLens-BSR
63905,0.06977307456580806,uLens-BSR
63906,0.07630890393777312,uLens-BSR
63907,0.14805615241969983,uLens-BSR
63908,0.044349053716303266,uLens-BSR
63909,0.1445714093205691,uLens-BSR
63910,-0.059487720536089084,uLens-BSR
63911,0.10752253023215519,uLens-BSR
63912,0.1475849814773168,uLens-BSR
63913,0.02190463553842259,uLens-BSR
63914,0.03034452980423974,uLens-BSR
63915,0.07234659408333133,uLens-BSR
63916,0.08227015797814796,uLens-BSR
63917,0.11554287655433715,uLens-BSR
63918,0.10157800477557122,uLens-BSR
63919,0.037979287275805795,uLens-BSR
63920,-0.01540244547240327,uLens-BSR
63921,0.03322374469512457,uLens-BSR
63922,0.14381881956905773,uLens-BSR
63923,0.15149968471696418,uLens-BSR
63924,0.044501405210278566,uLens-BSR
63925,0.010971786361432256,uLens-BSR
63926,-0.004584812115732528,uLens-BSR
63927,-0.009328538830789046,uLens-BSR
63928,0.14362134289208595,uLens-BSR
63929,0.14423343747626505,uLens-BSR
63930,0.15366194082628448,uLens-BSR
63931,0.1432285328916334,uLens-BSR
63932,0.06503945805135325,uLens-BSR
63933,0.006156394695235878,uLens-BSR
63934,0.01501338000090302,uLens-BSR
63935,0.14725613247581226,uLens-BSR
63936,0.05246868197283017,uLens-BSR
63937,0.0532552468552987,uLens-BSR
63938,0.020123161516254595,uLens-BSR
63939,0.05451644921785326,uLens-BSR
63940,0.015268220179847858,uLens-BSR
63941,0.14936155771180182,uLens-BSR
63942,0.038909608080331504,uLens-BSR
63943,0.012808117279595854,uLens-BSR
63944,-0.10903807225683515,uLens-BSR
63945,0.045661274352831294,uLens-BSR
63946,-0.03172517991102075,uLens-BSR
63947,0.007371428472111252,uLens-BSR
63948,0.0037659574147613784,uLens-BSR
63949,0.15208328625405476,uLens-BSR
63950,0.15082424076367817,uLens-BSR
63951,0.009550472941419752,uLens-BSR
63952,0.15167626181035065,uLens-BSR
63953,0.012140692248507667,uLens-BSR
63954,0.04959165121289566,uLens-BSR
63955,0.14937288606595445,uLens-BSR
63956,0.10787423238986493,uLens-BSR
63957,0.03662023291987637,uLens-BSR
63958,0.024283797164502907,uLens-BSR
63959,0.007863304969178864,uLens-BSR
63960,0.046562985055864536,uLens-BSR
63961,-0.04947508461599981,uLens-BSR
63962,0.04215397187118919,uLens-BSR
63963,0.04907364253010138,uLens-BSR
63964,0.0341922151983588,uLens-BSR
63965,0.012717633111361981,uLens-BSR
63966,-0.09117972876357211,uLens-BSR
63967,0.03438886583829681,uLens-BSR
63968,-0.09649310126702254,uLens-BSR
63969,-0.06832491985117595,uLens-BSR
63970,0.14541560605893944,uLens-BSR
63971,0.15024013611250853,uLens-BSR
63972,0.013549901733134195,uLens-BSR
63973,0.009219818685429426,uLens-BSR
63974,0.08188661598315716,uLens-BSR
63975,0.037737410555028106,uLens-BSR
63976,-0.023973899594018522,uLens-BSR
63977,-0.03675577877620273,uLens-BSR
63978,0.05139223516895086,uLens-BSR
63979,-0.018278682175793926,uLens-BSR
63980,0.031110246272587405,uLens-BSR
63981,0.05190230545449348,uLens-BSR
63982,0.045908421523140897,uLens-BSR
63983,0.040041593598783676,uLens-BSR
63984,0.03341903125413859,uLens-BSR
63985,0.1421056711808646,uLens-BSR
63986,0.011458318475362161,uLens-BSR
63987,0.09764265842271536,uLens-BSR
63988,0.1541700593947024,uLens-BSR
63989,0.15349167649595985,uLens-BSR
63990,0.15037481358619342,uLens-BSR
63991,0.14813187258022065,uLens-BSR
63992,0.1541700593947024,uLens-BSR
63993,0.03415801377625571,uLens-BSR
63994,0.11336431763424604,uLens-BSR
63995,0.10830131648781727,uLens-BSR
63996,-0.01314861675170026,uLens-BSR
63997,0.1474980094745889,uLens-BSR
63998,-0.01984284327870761,uLens-BSR
63999,0.051833329801618366,uLens-BSR
64000,0.15253645091908374,uLens-BSR
64001,0.1572756253009957,uLens-BSR
64002,0.14534239624341816,uLens-BSR
64003,0.06418590124080781,uLens-BSR
64004,0.15170551443654723,uLens-BSR
64005,0.1509095196705641,uLens-BSR
64006,0.13699272798007345,uLens-BSR
64007,0.13817428961887923,uLens-BSR
64008,0.1501320098942408,uLens-BSR
64009,0.04961064467174037,uLens-BSR
64010,0.015905897835043703,uLens-BSR
64011,0.022839021410777316,uLens-BSR
64012,0.02350511329424365,uLens-BSR
64013,0.03460484609874448,uLens-BSR
64014,0.06365915148485868,uLens-BSR
64015,0.07400034814800505,uLens-BSR
64016,0.0206657214921383,uLens-BSR
64017,0.15387170760013869,uLens-BSR
64018,0.1184170726428807,uLens-BSR
64019,-0.031681372715193445,uLens-BSR
64020,0.015451737327529802,uLens-BSR
64021,-0.1184968164069013,uLens-BSR
64022,0.0020632921509304847,uLens-BSR
64023,0.03625223806054578,uLens-BSR
64024,0.015552625698244449,uLens-BSR
64025,-0.02063522211223634,uLens-BSR
64026,0.12493421852785536,uLens-BSR
64027,0.1489382001240489,uLens-BSR
64028,0.030174352087122047,uLens-BSR
64029,0.02120915312354188,uLens-BSR
64030,-0.012664999372456354,uLens-BSR
64031,-0.02791819278132085,uLens-BSR
64032,0.10001886120422343,uLens-BSR
64033,0.022377163892496665,uLens-BSR
64034,0.1241313493662245,uLens-BSR
64035,0.09829166173637194,uLens-BSR
64036,0.09930353408775416,uLens-BSR
64037,0.00871216247251494,uLens-BSR
64038,-0.015000287415737112,uLens-BSR
64039,-0.046007303689455714,uLens-BSR
64040,0.14944239928203296,uLens-BSR
64041,0.06563860970658264,uLens-BSR
64042,0.08330658157593374,uLens-BSR
64043,0.05166726394581467,uLens-BSR
64044,0.00813907296895533,uLens-BSR
64045,0.011161088100751004,uLens-BSR
64046,0.06676586025514819,uLens-BSR
64047,0.031084883511549033,uLens-BSR
64048,-0.0877257333416332,uLens-BSR
64049,0.14805615241969983,uLens-BSR
64050,-0.07783878227421515,uLens-BSR
64051,0.14207877919529088,uLens-BSR
64052,0.04474557230419074,uLens-BSR
64053,-0.010323030154780477,uLens-BSR
64054,0.14404646156696954,uLens-BSR
64055,0.14731405816620435,uLens-BSR
64056,0.1402839706899215,uLens-BSR
64057,-0.03770406404089349,uLens-BSR
64058,0.01779001578574191,uLens-BSR
64059,-0.01862471456919984,uLens-BSR
64060,0.04668452484971941,uLens-BSR
64061,0.030117082061262068,uLens-BSR
64062,0.10626690543731354,uLens-BSR
64063,0.037397956045245984,uLens-BSR
64064,0.14023165260168557,uLens-BSR
64065,0.01964473435415004,uLens-BSR
64066,0.019246784416817597,uLens-BSR
64067,0.02030155056376126,uLens-BSR
64068,0.026610671653346185,uLens-BSR
64069,0.03954318542233315,uLens-BSR
64070,0.03743245650074334,uLens-BSR
64071,0.14369077848495027,uLens-BSR
64072,-0.01982037069204462,uLens-BSR
64073,0.1485338248772906,uLens-BSR
64074,-0.039029335521832964,uLens-BSR
64075,0.032743332293030725,uLens-BSR
64076,0.12006355085080567,uLens-BSR
64077,-0.0016718580741271194,uLens-BSR
64078,0.08711358874750763,uLens-BSR
64079,0.15454005719725594,uLens-BSR
64080,-0.01657602294622551,uLens-BSR
64081,-0.07582689851306662,uLens-BSR
64082,0.0897000702431826,uLens-BSR
64083,0.07694224074249179,uLens-BSR
64084,-0.12888823398401755,uLens-BSR
64085,0.06901850707172985,uLens-BSR
64086,0.15682007055426184,uLens-BSR
64087,0.0738108332854569,uLens-BSR
64088,-0.0075112973568506325,uLens-BSR
64089,0.007311451150938231,uLens-BSR
64090,-0.00266242615049217,uLens-BSR
64091,0.14071470839542255,uLens-BSR
64092,0.0018834157480449587,uLens-BSR
64093,0.033790461652252524,uLens-BSR
64094,-0.05726626544895891,uLens-BSR
64095,0.12722980279108054,uLens-BSR
64096,-0.004818643860734162,uLens-BSR
64097,0.061780305609611674,uLens-BSR
64098,0.0353379727636175,uLens-BSR
64099,-0.07662283129350306,uLens-BSR
64100,-0.025510509936087333,uLens-BSR
64101,0.15125547869485345,uLens-BSR
64102,0.1451897683390434,uLens-BSR
64103,0.14281106923026865,uLens-BSR
64104,0.14929942961677556,uLens-BSR
64105,0.1509782798382534,uLens-BSR
64106,0.14768624723592727,uLens-BSR
64107,0.15019492229739428,uLens-BSR
64108,0.04203818483474908,uLens-BSR
64109,-0.015554619688308458,uLens-BSR
64110,0.1306912780583004,uLens-BSR
64111,0.005631761850900974,uLens-BSR
64112,0.041636929132434,uLens-BSR
64113,0.031632306090671136,uLens-BSR
64114,0.14835789228709506,uLens-BSR
64115,-0.00744875066162104,uLens-BSR
64116,0.026298675438016894,uLens-BSR
64117,0.07686997337552093,uLens-BSR
64118,0.0067049571210983094,uLens-BSR
64119,-0.03902398379344191,uLens-BSR
64120,0.03807725927915262,uLens-BSR
64121,-0.0487105851575414,uLens-BSR
64122,0.05065226179502469,uLens-BSR
64123,-0.023794145618237506,uLens-BSR
64124,0.10889381060472281,uLens-BSR
64125,0.11957350076020723,uLens-BSR
64126,0.1472785762536919,uLens-BSR
64127,0.13556535892994614,uLens-BSR
64128,0.02223004107979132,uLens-BSR
64129,-0.08271627236162288,uLens-BSR
64130,0.011619636477420703,uLens-BSR
64131,0.11498783697347437,uLens-BSR
64132,0.04218250865798945,uLens-BSR
64133,0.07032719182489633,uLens-BSR
64134,0.1530003508683545,uLens-BSR
64135,0.14508925405980977,uLens-BSR
64136,0.04034366927997679,uLens-BSR
64137,-0.11052574985128083,uLens-BSR
64138,0.036193204349258545,uLens-BSR
64139,0.029877297500076727,uLens-BSR
64140,0.041120792629171454,uLens-BSR
64141,-0.014914887165074164,uLens-BSR
64142,0.02524309053866025,uLens-BSR
64143,0.13598922431919735,uLens-BSR
